Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day
2021-06-30,0.35585707321935245,0.35585707321935245,0.3650428557685293,0.3844469638470212,0.410343200210256,-0.40944202148674563,2021,6,30
2021-07-01,0.385959632045268,0.385959632045268,0.39485736612402095,0.40445853820918704,0.4014041965713885,-0.43852519849521443,2021,7,1
2021-07-02,0.4576931345142351,0.4576931345142351,0.4091304942417813,0.42834314511518506,0.3816105141569587,-0.7820436368175966,2021,7,2
2021-07-06,0.39940961832426886,0.39940961832426886,0.4221346419033325,0.42898881504217296,0.3835259453854918,-0.12963769359134247,2021,7,6
2021-07-07,0.263628284605171,0.263628284605171,0.35869916256772044,0.3089198639920539,0.3962960553895872,0.14278947969132152,2021,7,7
2021-07-08,0.19125416676134388,0.19125416676134388,0.17981112987193848,0.1817500233039137,0.1638809870618937,0.17433170823737007,2021,7,8
2021-07-09,0.288606899083067,0.288606899083067,0.2457840867416158,0.25534060720973056,0.2072992130708142,-0.6364916105136565,2021,7,9
2021-07-12,0.2463353407056334,0.2463353407056334,0.2483215642756811,0.27987088404271654,0.27306494849615476,-0.7435922392455455,2021,7,12
2021-07-13,0.22519968320779626,0.22519968320779626,0.20391667989543386,0.25792279373140026,0.2488020084897043,-0.9868341295735437,2021,7,13
2021-07-14,0.16563518093082508,0.16563518093082508,0.20391667989543386,0.21660879898490606,0.23539325944249262,-0.5993931167287168,2021,7,14
2021-07-15,0.11888004891751677,0.11888004891751677,0.13223452037022942,0.15463780718793044,0.14472594432908276,-0.4812650458075429,2021,7,15
2021-07-16,0.10414907719198897,0.10414907719198897,0.10876346089201577,0.14560015500761794,0.11535486314083102,-0.3962448279407728,2021,7,16
2021-07-19,0.06379911899546448,0.06379911899546448,0.023569707297507767,0.04392909604294551,0.025964339574335346,-0.1693909419774063,2021,7,19
2021-07-20,0.11247536314520742,0.11247536314520742,0.08148618574705858,0.08492025582594577,0.055335420762587094,-0.7683444223694882,2021,7,20
2021-07-21,0.1893328099621941,0.1893328099621941,0.1626835219053572,0.1675482453189342,0.12365522709807959,-0.6745516019586187,2021,7,21
2021-07-22,0.19253515220787087,0.19253515220787087,0.17727365297222758,0.22500078123823067,0.19836020943194674,-0.9632476560020178,2021,7,22
2021-07-23,0.1854898517011794,0.1854898517011794,0.1468246520714542,0.19530613200743674,0.19261367247668834,-1.1351345075959551,2021,7,23
2021-07-26,0.14385890805812793,0.14385890805812793,0.1411154487815727,0.16883933857976902,0.1562190188781022,-0.8835029120220969,2021,7,26
2021-07-27,0.08045144752014204,0.08045144752014204,0.08148618574705858,0.06523151707280525,0.12429386677969848,-0.511139543899039,2021,7,27
2021-07-28,0.1009467343058343,0.1009467343058343,0.10070722479542007,0.1326897162310828,0.0821526755873513,-0.28683830659059967,2021,7,28
2021-07-29,0.008077330316792843,0.008077330316792843,-0.010495308134897704,0.015848375036480383,-0.03022399643868061,2.3954338470336407,2021,7,29
2021-07-30,-0.07070147329934362,-0.07070147329934362,-0.04094430903567109,-0.026756712970848664,-0.013622780707859857,-0.058410287290028146,2021,7,30
2021-08-02,-0.0687798718374787,-0.0687798718374787,-0.06885583240237919,-0.019978658941852842,-0.031501031893756595,0.31470185777180826,2021,8,2
2021-08-03,-0.11361340238892209,-0.11361340238892209,-0.10755151349274494,-0.13778825843379616,-0.06598001099415049,1.2542722658485053,2021,8,3
2021-08-04,-0.17638024819252587,-0.17638024819252587,-0.16210606505136813,-0.15392655301345748,-0.12089131155209046,1.7092308356161525,2021,8,4
2021-08-05,-0.09568008841771754,-0.09568008841771754,-0.04601902114591644,-0.23268126272394138,-0.26136202931129815,3.2325154116150165,2021,8,5
2021-08-06,-0.018182270888585976,-0.018182270888585976,-0.0279399196849434,-0.006745138608682822,-0.05448693644513105,0.22408283052189817,2021,8,6
2021-08-09,-0.0841514589378665,-0.0841514589378665,-0.07012457116941183,-0.03514869522417327,-0.025754494299995552,-0.30997381223308845,2021,8,9
2021-08-10,-0.06813950112533382,-0.06813950112533382,-0.07202755815819538,-0.03256650870250359,-0.05704100735528302,0.3228107716656265,2021,8,10
2021-08-11,-0.09503947304285752,-0.09503947304285752,-0.11896991943815352,-0.11325798160081021,-0.07555765367613422,-0.09489614539778538,2021,8,11
2021-08-12,-0.11745636064993678,-0.11745636064993678,-0.15290789136738397,-0.10163838949196899,-0.110675272458147,-0.5388017464895986,2021,8,12
2021-08-13,-0.15012064698714703,-0.15012064698714703,-0.148784672117176,-0.10034729687666552,-0.11450637818487232,-1.2152791665318148,2021,8,13
2021-08-16,-0.19623516362559534,-0.19623516362559534,-0.22744453074140933,-0.18684856550662707,-0.18091075329183173,-0.3112416277317022,2021,8,16
2021-08-17,-0.22825907925066072,-0.22825907925066072,-0.24710961687641028,-0.2049233766809702,-0.2294368772128944,-0.21416439938482668,2021,8,17
2021-08-18,-0.23594475046949703,-0.23594475046949703,-0.24393789112059408,-0.19072184464360023,-0.23135230844142748,-0.7827328519544269,2021,8,18
2021-08-19,-0.3012735678066327,-0.3012735678066327,-0.3029329065677117,-0.27399550406357653,-0.2754091741319669,-0.03488337552045055,2021,8,19
2021-08-20,-0.2955092533869461,-0.2955092533869461,-0.33591914267901957,-0.29142464531093176,-0.31308086318562905,-0.4084805238267231,2021,8,20
2021-08-23,-0.22825907925066072,-0.22825907925066072,-0.27248366334340746,-0.3172460154047525,-0.3571374856065093,0.9376672531779038,2021,8,23
2021-08-24,-0.2814188963958005,-0.2814188963958005,-0.26423722547734596,-0.2443008548327826,-0.22305194448417892,1.871213410428973,2021,8,24
2021-08-25,-0.19303282073944067,-0.19303282073944067,-0.20714519701901188,-0.23978215171643114,-0.26519313503802344,0.30776716225925643,2021,8,25
2021-08-26,-0.25259732365688975,-0.25259732365688975,-0.21792935410831515,-0.2075055625571085,-0.19815012088794778,-0.46015464143129625,2021,8,26
2021-08-27,-0.2481139946837302,-0.2481139946837302,-0.2578935322765371,-0.21008774907877817,-0.25944659808276505,-0.7886720144915572,2021,8,27
2021-08-30,-0.3185665117061703,-0.3185665117061703,-0.29405173583283756,-0.29981662756425637,-0.25625388812949684,0.5645551081160675,2021,8,30
2021-08-31,-0.347388084445081,-0.347388084445081,-0.3235492432392192,-0.29884836926691544,-0.3054186517321784,0.2990541215171055,2021,8,31
2021-09-01,-0.25259732365688975,-0.25259732365688975,-0.23537396565836083,-0.25075632049142543,-0.29456421686477785,0.4175480720788189,2021,9,1
2021-09-02,-0.20263984875742677,-0.20263984875742677,-0.22300406685291488,-0.20769936217246104,-0.24539945326209628,-0.19025459031701003,2021,9,2
2021-09-03,-0.2718116243555771,-0.2718116243555771,-0.24108316894824233,-0.22751713691927433,-0.21538973239222564,-0.6327562346486133,2021,9,3
2021-09-07,-0.2314614221368154,-0.2314614221368154,-0.27248366334340746,-0.22235276452146635,-0.26200042508475524,-0.6103184529718045,2021,9,7
2021-09-08,-0.2878235821681098,-0.2878235821681098,-0.25599054528775356,-0.25333826041995416,-0.23901452053338076,-0.566812811062998,2021,9,8
2021-09-09,-0.26989026755642737,-0.26989026755642737,-0.28073034353299986,-0.25269283708610724,-0.28690224868098635,-0.7335518212028325,2021,9,9
2021-09-10,-0.29935221100748294,-0.29935221100748294,-0.2883425331773105,-0.2510789088617784,-0.25370006112750665,-0.7360789433712103,2021,9,10
2021-09-13,-0.2878235821681098,-0.2878235821681098,-0.2655059636100242,-0.29013379864323785,-0.2766862095870429,0.509460441313892,2021,9,13
2021-09-14,-0.35571437103877734,-0.35571437103877734,-0.3346506462355177,-0.33596649586055216,-0.2996721141384173,1.1772758735870559,2021,9,14
2021-09-15,-0.3896596434629925,-0.3896596434629925,-0.40442957644840777,-0.36630632247758343,-0.3571374856065093,0.6370928740602443,2021,9,15
2021-09-16,-0.32304984003885195,-0.32304984003885195,-0.3619279213804749,-0.3656608991437365,-0.4018327470705058,0.2120938906725908,2021,9,16
2021-09-17,-0.30831886831332417,-0.30831886831332417,-0.32672121131856624,-0.28819703545541514,-0.2996721141384173,0.7899284578595762,2021,9,17
2021-09-20,-0.30575689613931434,-0.30575689613931434,-0.32703821426767626,-0.3243469043972423,-0.36479945379030077,1.0666866250267664,2021,9,20
2021-09-22,0.01960595915616596,0.01960595915616596,0.0789487082129933,0.0552258531882928,0.01957940684561985,2.8567314942943565,2021,9,22
2021-09-23,0.05867517528792279,0.05867517528792279,0.0294691117225007,0.061681072253794676,0.048311848352252704,0.28516771283430237,2021,9,23
2021-09-24,0.13233027921875481,0.13233027921875481,0.10590873871966401,0.09918655213052738,0.055335420762587094,0.5596199873832085,2021,9,24
2021-09-27,0.1720398660626565,0.1720398660626565,0.13033153401580028,0.15721974711645917,0.13897940737382436,0.013055366219079354,2021,9,27
2021-09-28,0.09069909091298817,0.09069909091298817,0.10305425823648869,0.1294618604279566,0.1345099052351393,0.07032829320679249,2021,9,28
2021-09-29,-0.0028106837881981665,-0.0028106837881981665,0.07323950555746621,0.03521427947165834,0.08981464377114279,0.14619301123122427,2021,9,29
2021-09-30,0.0151226308234843,0.0151226308234843,-0.0006626439056318172,0.006810969449308825,0.007447692614981513,-0.5301652852070954,2021,9,30
2021-10-01,0.1592302511362785,0.1592302511362785,0.1189131280703917,0.13139862361577934,0.08438742665669383,0.21671418473800877,2021,10,1
2021-10-04,0.07404676238831061,0.07404676238831061,0.09227034283636185,0.09331223807927037,0.11982436464101343,-0.11003335192150275,2021,10,4
2021-10-05,0.06700146188161915,0.06700146188161915,0.044693733334652805,0.10267247862993588,0.08406810681588439,-0.8889570713147911,2021,10,5
2021-10-06,0.1566682789622687,0.1566682789622687,0.11447266418189725,0.08040155335512568,0.04703505680533852,0.16909877849476962,2021,10,6
2021-10-07,0.21431142508056802,0.21431142508056802,0.18158731568107783,0.20240702099992652,0.19452910370522142,0.26209176899376185,2021,10,7
2021-10-08,0.2053447677747268,0.2053447677747268,0.22231302726340216,0.24856255318073475,0.22262339334655898,-0.4170148791630292,2021,10,8
2021-10-11,0.11055400698653556,0.11055400698653556,0.15824305738250838,0.1630295428481141,0.19836020943194674,-0.5568659901376323,2021,10,11
2021-10-12,0.13809459363844137,0.13809459363844137,0.10622598399230487,0.15496039555828345,0.11088536100214595,-0.8914841934831688,2021,10,12
2021-10-13,0.11823967820537189,0.11823967820537189,0.10305425823648869,0.14108145253679785,0.10641561559380174,-0.7765979863537522,2021,10,13
2021-10-14,0.1739612228618063,0.1739612228618063,0.1626835219053572,0.1991794111444099,0.15238791251287423,-0.3716117684207268,2021,10,14
2021-10-15,0.24313299781947872,0.24313299781947872,0.21977554972933688,0.23145600030373253,0.21176871520949928,-0.1956747142943051,2021,10,15
2021-10-18,0.1605112365828055,0.1605112365828055,0.16331801181628455,0.19336961541275496,0.1970831746153734,-0.26161813787992044,2021,10,18
2021-10-19,0.1592302511362785,0.1592302511362785,0.1468246520714542,0.192724192078908,0.16643505733354302,-0.5429625637971296,2021,10,19
2021-10-20,0.09198007699999307,0.09198007699999307,0.13730947543836,0.1404360292029509,0.1632425912884366,-0.6220351102979197,2021,10,20
2021-10-21,0.12208263582590867,0.12208263582590867,0.13730947543836,0.11396923577528317,0.08789921254260971,-0.6075615924244834,2021,10,21
2021-10-22,0.06059653208707257,0.06059653208707257,0.07133651856868266,0.09524875467395216,0.08981464377114279,-0.308203975832339,2021,10,22
2021-10-25,0.07404676238831061,0.07404676238831061,0.04405924278937107,0.0814988470006075,0.06874392654013962,-0.8445750200344595,2021,10,25
2021-10-26,0.09326106308699797,0.09326106308699797,0.1468246520714542,0.13591732608659943,0.10769265104887774,-0.28841243992780463,2021,10,26
2021-10-27,0.010639301850324728,0.010639301850324728,0.07450824432449885,0.026499708847980724,0.11982436464101343,0.35043043011193714,2021,10,27
2021-10-28,0.003594001343633271,0.003594001343633271,0.002318637757187706,0.040572204891677933,0.025964339574335346,-0.6902844265018191,2021,10,28
2021-10-29,-0.04764421498011947,-0.04764421498011947,-0.03650384451282225,-0.011909511652022179,-0.006599208297525468,-0.39125014540596553,2021,10,29
2021-11-01,-0.013058327181044297,-0.013058327181044297,-0.02223071639506192,-0.006745138608682822,-0.03341646312228968,-0.1614522046605832,2021,11,1
2021-11-02,-0.10720871725709065,-0.10720871725709065,-0.06504985905916648,-0.09189079694927023,-0.01617685161801183,0.4357569658172985,2021,11,2
2021-11-03,0.07404676238831061,0.07404676238831061,0.05611189695653055,0.061681072253794676,0.04703505680533852,1.3289287301762716,2021,11,3
2021-11-04,0.0452251896493999,0.0452251896493999,0.07323950555746621,0.07975613002127874,0.06044356258289104,0.7676353262732134,2021,11,4
2021-11-05,0.16819690844211974,0.16819690844211974,0.21343209885205888,0.1843322098255834,0.18559010006635396,1.9366207777970537,2021,11,5
2021-11-08,0.08493477649330161,0.08493477649330161,0.14397017158827885,0.13333513956492976,0.15877308914975152,0.20221514037802316,2021,11,8
2021-11-09,0.06059653208707257,0.06059653208707257,0.03835004013384398,-0.004808622014001033,0.08406810681588439,0.9110856718512635,2021,11,9
2021-11-10,-0.07582517234417016,-0.07582517234417016,-0.007957830600832418,-0.07452617337598569,0.01957940684561985,0.9215770578230137,2021,11,10
2021-11-11,-0.08223010213871673,-0.08223010213871673,-0.10501403659303406,-0.08485467157846072,-0.08130419126989526,0.3766376229691881,2021,11,11
2021-11-12,0.03561791696869865,0.03561791696869865,-0.015570020245143056,-0.011909511652022179,-0.0653416152206934,0.5890860616899163,2021,11,12
2021-11-15,-0.06109420061864236,-0.06109420061864236,-0.00732358237908151,-0.01255493498586913,0.032987911984669736,-0.2715479411475866,2021,11,15
2021-11-16,0.07660848989960525,0.07660848989960525,0.08148618574705858,0.07142866544202482,0.06044356258289104,1.9858188262063476,2021,11,16
2021-11-17,-0.029070284993576986,-0.029070284993576986,0.01678196764441388,0.009393155970978503,0.04895048803387159,0.1833680844758118,2021,11,17
2021-11-18,0.027932245749862313,0.027932245749862313,-0.003200121439697105,-0.011586676688528235,-0.004045381295535291,0.42191310127874415,2021,11,18
2021-11-19,-0.02138461377474065,-0.02138461377474065,-0.041578557257421996,-0.016428214122842268,-0.042355466122654506,-0.12047368492015437,2021,11,19
2021-11-22,-0.12578264724363314,-0.12578264724363314,-0.06187789097981945,-0.12584583136146096,-0.04044003553262407,0.7210239618342456,2021,11,22
2021-11-23,-0.12065870289561355,-0.12065870289561355,-0.14180673069461627,-0.13907935169463098,-0.14132338910147474,-0.4068893728318186,2021,11,23
2021-11-24,-0.15908730429298829,-0.15908730429298829,-0.19065207896335795,-0.16231828867364115,-0.16558657301608698,-0.49037800150563243,2021,11,24
2021-11-26,-0.2590020087887212,-0.2590020087887212,-0.30166416780067906,-0.3217647178755726,-0.31818876109777117,1.069749803412679,2021,11,26
2021-11-29,-0.31152121119947884,-0.31152121119947884,-0.26169974794328066,-0.32111929454172566,-0.2256057714861691,0.41208540395727505,2021,11,29
2021-11-30,-0.420402573001053,-0.420402573001053,-0.3441658228686119,-0.433764521635861,-0.34117490955730745,2.7557657311631423,2021,11,30
2021-12-01,-0.5472172494143096,-0.5472172494143096,-0.37271183678060177,-0.5134877362368268,-0.32840480019171464,2.0791351522016304,2021,12,1
2021-12-02,-0.41271690178221665,-0.41271690178221665,-0.44280801226613264,-0.471528072208876,-0.5135707794149188,0.7986074632863281,2021,12,2
2021-12-03,-0.5581055081820158,-0.5581055081820158,-0.4780147229623958,-0.548346511917819,-0.45802108308352174,2.085627388613995,2021,12,3
2021-12-06,-0.3890190280881325,-0.3890190280881325,-0.4240946619490543,-0.5367269198089778,-0.5518808648805407,1.1748848926802742,2021,12,6
2021-12-07,-0.4152786292935113,-0.4152786292935113,-0.32703821426767626,-0.3869635661212058,-0.33159726623682106,1.4943148365289949,2021,12,7
2021-12-08,-0.36852374194291815,-0.36852374194291815,-0.3784210394361288,-0.3708252715415445,-0.4018327470705058,0.5792158202241984,2021,12,8
2021-12-09,-0.44986451645210856,-0.44986451645210856,-0.42346017203812697,-0.40536121225904287,-0.39289374343163835,0.009651834679176628,2021,12,9
2021-12-10,-0.5055863057712581,-0.5055863057712581,-0.4761117359736122,-0.4611995733608696,-0.45865947885697883,0.24498902300575065,2021,12,10
2021-12-13,-0.5657911794008521,-0.5657911794008521,-0.5751979718234176,-0.572876542157664,-0.5371953236479121,1.3200029687128767,2021,12,13
2021-12-14,-0.46779807572650617,-0.46779807572650617,-0.43931904187203,-0.5515741217733356,-0.5965761263445372,1.923874552180118,2021,12,14
2021-12-15,-0.431290587106044,-0.431290587106044,-0.4440767510331653,-0.48508418026686767,-0.4905846309553826,1.2534554182789286,2021,12,15
2021-12-16,-0.43961687369974034,-0.43961687369974034,-0.43126280577543474,-0.4279547259042061,-0.4050252137541149,0.731506838977146,2021,12,16
2021-12-17,-0.31280219664600584,-0.31280219664600584,-0.3409940971127957,-0.452807591107545,-0.47206798463453137,2.3966591183880057,2021,12,17
2021-12-20,-0.31152121119947884,-0.31152121119947884,-0.33154232106952364,-0.36630632247758343,-0.39225510438852207,0.44861380620928104,2021,12,20
2021-12-21,-0.16613260479967973,-0.16613260479967973,-0.20904818400779543,-0.25398393034694206,-0.3047802559587213,0.46831174499646805,2021,12,21
2021-12-22,-0.0988824306633943,-0.0988824306633943,-0.13609752803908917,-0.1487621806156495,-0.16877903969969604,0.4079416043074435,2021,12,22
